Age,DistanceFromHome,Education,Gender,JobInvolvement,MonthlyIncome,NumCompaniesWorked,OverTime,StockOptionLevel,TrainingTimesLastYear,WorkLifeBalance,YearsSinceLastPromotion,YearsWithCurrManager,engagement,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single
-0.8676718124782865,0.09963874367159682,0.08504925188071055,-0.816496580927726,0.3796721288811475,-0.893670610317227,-0.6780493930322936,-0.6282411217206918,1.4159910129545328,-0.6201892226844657,0.33809616377248186,-0.058284890797371494,-0.5952272282818631,0.9752320440035616,-0.337099931231621,-0.48185865349153717,0.639840584172622,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,4.087889843610512,1.86960232243028,-0.9189214123677304,-0.6855654600401044
0.6653541062033014,0.7166099028849382,-0.8916882501868245,-0.816496580927726,-1.0261667362455194,2.3585276331138187,-0.6780493930322936,-0.6282411217206918,0.24198831185855807,0.1557070814399298,0.33809616377248186,1.1834366957553253,1.9279564404682326,-0.6170572244361675,-0.337099931231621,-0.48185865349153717,0.639840584172622,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,4.168333000133267,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
-0.6486681098094882,-0.5173324155417446,0.08504925188071055,1.224744871391589,0.3796721288811475,-0.7891311136644064,-0.6780493930322936,-0.6282411217206918,0.24198831185855807,1.707499689688721,-1.0778621289498782,-0.058284890797371494,-0.5952272282818631,0.44446895452365187,-0.337099931231621,2.075297377672938,-1.562889295765913,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,4.087889843610512,1.86960232243028,-0.9189214123677304,-0.6855654600401044
-0.31267616245803875,1.8187218055577004,-0.43670816358822,-0.816496580927726,-1.0261667362455194,-0.48132084000618974,0.3093991183914715,1.5917455343596372,-0.9320143892374165,-1.7575105431462046,0.33809616377248186,-0.38993870994545543,-0.7449876736390684,-1.3950583240300933,-0.337099931231621,-0.48185865349153717,0.639840584172622,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,1.4606892713689188,-0.23990405756162686,0.6696560686209374,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,0.15326774051759362,0.3132446552131253
2.4173837275536876,-1.0109093429124179,-1.8684257522543597,1.224744871391589,-1.0261667362455194,-0.21883841241202642,1.7246808787816195,-0.6282411217206918,-0.9320143892374165,-0.6201892226844657,-1.0778621289498782,-0.3687152874355457,-0.3148734873096303,-0.08629413495625779,-0.337099931231621,2.075297377672938,-1.562889295765913,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
-0.5682659742659434,-0.8433510293270676,0.08504925188071055,-0.816496580927726,0.3796721288811475,-0.8229981007482678,0.12286069757234411,-0.6282411217206918,0.24198831185855807,0.9459053404757782,1.754054456494842,-0.47409945525597696,-0.7855748618104177,0.45425241364577174,-0.337099931231621,1.2072001705384028,-0.8151118298849342,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,4.087889843610512,-0.534873105367193,1.0882323412438057,-0.6855654600401044
-1.0866755151470848,-0.270543951856408,0.08504925188071055,1.224744871391589,-1.0261667362455194,0.06545802360722999,2.1251359240839385,-0.6282411217206918,-0.9320143892374165,-0.6201892226844657,-2.4938204216722384,-0.6791456840737199,0.8065414765793012,-1.1478203139160772,-0.337099931231621,-0.48185865349153717,0.639840584172622,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,3.1970883700331973,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
-0.6486681098094882,-0.14714972001373974,-0.8916882501868245,-0.816496580927726,0.3796721288811475,0.9115480148095313,-0.6780493930322936,-0.6282411217206918,0.24198831185855807,1.707499689688721,0.33809616377248186,2.114727885669848,1.3672489585237668,-1.1478203139160772,-0.337099931231621,-0.48185865349153717,0.639840584172622,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,1.86960232243028,-0.9189214123677304,-0.6855654600401044
0.11784484953130571,-0.270543951856408,1.0617867539482457,1.224744871391589,-1.0261667362455194,-0.5258700641667541,-1.0785044383346125,-0.6282411217206918,-0.9320143892374165,-0.6201892226844657,0.33809616377248186,-0.6791456840737199,0.24583399463483546,0.44446895452365187,-0.337099931231621,-0.48185865349153717,0.639840584172622,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
-0.10115885313749257,1.0867925984129432,1.0617867539482457,-0.816496580927726,0.3796721288811475,0.2711373584851375,-0.27759434772997477,-0.6282411217206918,-0.9320143892374165,-2.171981830933257,0.33809616377248186,-0.6791456840737199,1.3672489585237668,-1.1478203139160772,2.966479394838265,-0.48185865349153717,-1.562889295765913,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
-0.8676718124782865,0.4698214391996017,0.08504925188071055,1.224744871391589,0.3796721288811475,-0.15679464610588079,0.9237707881769818,-0.6282411217206918,-0.9320143892374165,0.9316033855643254,-2.4938204216722384,-0.6791456840737199,-1.1559347102263289,-2.2093464928758966,-0.337099931231621,2.075297377672938,-1.562889295765913,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
-0.8676718124782865,-1.0109093429124179,0.08504925188071055,1.224744871391589,0.3796721288811475,-0.5828143428312987,-0.6780493930322936,-0.6282411217206918,2.5899937140505074,1.707499689688721,0.33809616377248186,-0.3687152874355457,-0.5952272282818631,-1.1478203139160772,-0.337099931231621,-0.48185865349153717,0.639840584172622,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,1.86960232243028,-0.9189214123677304,-0.6855654600401044
-0.9771736638126857,-1.0109093429124179,-0.8916882501868245,-0.816496580927726,-1.0261667362455194,0.07034503259709764,-0.6780493930322936,1.5917455343596372,0.24198831185855807,-0.6201892226844657,0.33809616377248186,-0.6791456840737199,0.8065414765793012,0.9752320440035616,-0.337099931231621,2.075297377672938,-1.562889295765913,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
0.6357043898696779,0.40034083537879317,-0.27108433821374256,-0.816496580927726,1.2729204145818451,-0.8278117144565813,0.5941653379364012,1.5917455343596372,0.3521642027697496,-0.6201892226844657,-0.1781841153647471,-0.058284890797371494,-0.49300592106523067,0.5881831917869011,-0.337099931231621,2.075297377672938,-1.562889295765913,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,1.86960232243028,-0.9189214123677304,-0.6855654600401044
0.7748559575377005,-0.8875151110697495,0.08504925188071055,1.224744871391589,1.7855109940078144,0.292385223658475,-0.6780493930322936,1.5917455343596372,0.24198831185855807,-0.6201892226844657,0.33809616377248186,1.1834366957553253,0.8065414765793012,0.44446895452365187,-0.337099931231621,-0.48185865349153717,0.639840584172622,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,3.1970883700331973,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
-0.8676718124782865,-0.14714972001373974,1.0617867539482457,-0.816496580927726,-2.432005601372186,-0.9314918103257679,-0.6780493930322936,1.5917455343596372,-0.9320143892374165,0.9316033855643254,-1.0778621289498782,-0.6791456840737199,0.8065414765793012,-0.6170572244361675,-0.337099931231621,-0.48185865349153717,0.639840584172622,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.3127845978150477,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
0.6653541062033014,-0.14714972001373974,0.08504925188071055,1.224744871391589,0.3796721288811475,-0.3692732978392563,0.523315742874663,-0.6282411217206918,0.24198831185855807,-0.6201892226844657,1.754054456494842,-0.6791456840737199,-1.1559347102263289,-1.1478203139160772,-0.337099931231621,-0.48185865349153717,0.639840584172622,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,1.86960232243028,-0.9189214123677304,-0.6855654600401044
-1.848861577061105,-0.8631358801374658,0.007858904268716702,1.1440864872653467,-0.9706158894438599,-0.9420962736332809,-0.6780493930322936,-0.6282411217206918,-0.9320143892374165,0.1557070814399298,-1.021911419272015,-0.66687922037436,-0.6173832350637889,0.8913409529174793,-0.337099931231621,-0.48185865349153717,0.639840584172622,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,4.087889843610512,-0.534873105367193,-0.9189214123677304,1.4586499149789454
2.08887817355049,-0.3939381836990763,0.08504925188071055,1.224744871391589,1.7855109940078144,1.4255338733525666,2.5255909693862573,-0.6282411217206918,2.5899937140505074,-2.171981830933257,-1.0778621289498782,1.4938670923934996,0.8065414765793012,-0.08629413495625779,-0.337099931231621,2.075297377672938,-1.562889295765913,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
-0.7362564009195712,-0.6708830759001951,-0.5226723822656942,1.224744871391589,0.3796721288811475,-0.7527557666515117,-0.6780493930322936,1.5917455343596372,-0.9320143892374165,-0.13743006899935384,0.33809616377248186,-0.5825714931911508,-0.8070650635872818,-0.21600780898864413,-0.337099931231621,-0.48185865349153717,0.639840584172622,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,4.087889843610512,-0.534873105367193,-0.9189214123677304,1.4586499149789454
0.8843578088720997,2.4441291486822943,0.08504925188071055,-0.816496580927726,0.3796721288811475,-0.6482577675651784,0.9237707881769818,-0.6282411217206918,-0.9320143892374165,-0.6201892226844657,-1.0778621289498782,-0.6791456840737199,-0.3148734873096303,0.44446895452365187,-0.337099931231621,-0.48185865349153717,0.639840584172622,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
-0.8599371885283377,-0.8787992038109649,-0.36882374778336546,1.224744871391589,-0.9268658128047693,-0.8607204965043779,1.2959398351465936,1.5917455343596372,-0.9320143892374165,1.3469541160460903,0.33809616377248186,-0.24639079851593687,0.35630683638138877,-0.3329305495746067,-0.337099931231621,-0.48185865349153717,0.639840584172622,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
-1.6341847718190805,0.8400041347276065,-0.8916882501868245,-0.816496580927726,1.7855109940078144,-0.7581092305113335,-0.6780493930322936,1.5917455343596372,1.4159910129545328,-0.6201892226844657,-1.0778621289498782,-0.6791456840737199,-1.1559347102263289,0.9752320440035616,2.966479394838265,-0.48185865349153717,-1.562889295765913,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.3127845978150477,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,1.86960232243028,-0.9189214123677304,-0.6855654600401044
-0.10115885313749257,-0.7641208792270812,0.08504925188071055,1.224744871391589,-1.0261667362455194,0.2424527405011318,-1.0785044383346125,-0.6282411217206918,1.4159910129545328,-0.6201892226844657,0.33809616377248186,0.2521455058408027,-0.0345197463373974,-0.08629413495625779,-0.337099931231621,-0.48185865349153717,0.639840584172622,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
-1.9457441345550976,-0.13057284546645054,-0.23720634410611363,-0.816496580927726,-0.0841571398669565,-1.0093383853205362,-0.6780493930322936,1.5917455343596372,-0.9320143892374165,0.28370305035701804,0.33809616377248186,-0.6279354396276415,-1.1559347102263289,0.1763783466973594,-0.337099931231621,2.075297377672938,-1.562889295765913,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,4.087889843610512,-0.534873105367193,-0.9189214123677304,1.4586499149789454
1.4318670655440953,-1.0109093429124179,1.0617867539482457,-0.816496580927726,0.3796721288811475,-0.37713500795339117,0.12286069757234411,1.5917455343596372,-0.9320143892374165,0.9316033855643254,0.33809616377248186,-0.6791456840737199,-1.1559347102263289,1.5059951334834711,-0.337099931231621,2.075297377672938,-1.562889295765913,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
-0.9682606361551781,-0.40398199745919217,0.42387886243905926,-0.816496580927726,-1.0261667362455194,0.08758681472156704,1.4631434308467546,0.14187081985234617,-0.9320143892374165,-0.35103129437349423,-1.0778621289498782,-0.261027182723955,-0.5952272282818631,-0.08629413495625779,-0.337099931231621,-0.48185865349153717,0.639840584172622,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
0.43382362983547496,-0.8875151110697495,0.6422583912684041,-0.816496580927726,0.3796721288811475,-0.6243277201865791,0.9802188733145882,-0.6282411217206918,-0.9320143892374165,0.4889701182227042,-0.46967962043421574,-0.3249570637240585,-0.9959985283959143,0.5192852426796486,-0.337099931231621,-0.48185865349153717,0.639840584172622,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
-0.10108869558382305,2.147951368913481,0.2805219109337972,-0.816496580927726,0.09832421238896161,-0.007077848080564442,-0.5979070698689345,1.5917455343596372,-0.9320143892374165,-0.6201892226844657,0.33809616377248186,1.121111946082515,0.4137947685321126,1.2935538742746162,-0.337099931231621,-0.48185865349153717,0.639840584172622,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
-1.7405325878044846,-0.2987268715354992,0.08504925188071055,0.6997357894819107,-0.66458375396066,-0.7465777135176463,-0.5750520061031845,1.5917455343596372,-0.9320143892374165,1.1088160712133817,-0.026089544116166152,-0.4485582562086343,-1.1559347102263289,0.4291811258179138,-0.337099931231621,2.075297377672938,-1.562889295765913,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.3127845978150477,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
-0.9771736638126857,0.9633983665702748,0.08504925188071055,-0.816496580927726,-1.0261667362455194,-0.8787971046958908,0.9237707881769818,-0.6282411217206918,0.24198831185855807,-0.6201892226844657,-1.0778621289498782,-0.6791456840737199,-0.3148734873096303,-0.08629413495625779,-0.337099931231621,-0.48185865349153717,0.639840584172622,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.3127845978150477,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,1.86960232243028,-0.9189214123677304,-0.6855654600401044
0.3006842845435031,1.9633783074480977,-1.3247937470812756,-0.2484400757675299,0.3796721288811475,0.11330143367763867,1.0560257525110854,0.9739460771115048,-0.6053015103296031,-0.6201892226844657,0.33809616377248186,-0.6791456840737199,-0.7658368946927439,-1.0877597645062131,-0.337099931231621,-0.48185865349153717,0.639840584172622,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,3.1970883700331973,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
-0.6486681098094882,0.8400041347276065,1.0617867539482457,-0.816496580927726,0.3796721288811475,0.35230420344728697,-0.27759434772997477,-0.6282411217206918,2.5899937140505074,-0.6201892226844657,0.33809616377248186,-0.6791456840737199,-1.1559347102263289,-1.6785834033959868,-0.337099931231621,-0.48185865349153717,0.639840584172622,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
-0.9771736638126857,-1.0109093429124179,0.08504925188071055,1.224744871391589,0.3796721288811475,-0.6187232349742392,-0.6780493930322936,-0.6282411217206918,0.24198831185855807,0.1557070814399298,0.33809616377248186,-0.3687152874355457,-0.5952272282818631,-0.6170572244361675,-0.337099931231621,-0.48185865349153717,0.639840584172622,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
-0.42966440714069,0.09963874367159682,0.08504925188071055,-0.816496580927726,-1.0261667362455194,-0.3869090259331265,0.12286069757234411,-0.6282411217206918,-0.9320143892374165,2.4833959938131165,-1.0778621289498782,-0.6791456840737199,-0.8755809692540959,0.44446895452365187,-0.337099931231621,2.075297377672938,-1.562889295765913,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
-0.6486681098094882,-0.030868654647540072,0.8565076372348726,-0.3874926351962973,-2.432005601372186,-0.14234635928264527,0.4391528456693605,1.5917455343596372,-0.6852764100055795,-0.00736161166817384,-0.7802727899332585,1.1676541770095037,0.5119343370343996,-0.5055077262732891,-0.337099931231621,-0.48185865349153717,0.639840584172622,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
1.6706027783286892,0.2868070493773587,0.4293250521136638,-0.816496580927726,0.3796721288811475,2.23798280092514,0.35916881113833743,1.5917455343596372,0.24198831185855807,-0.6201892226844657,-0.16099409670342912,0.5066369785971421,0.45956903553699746,0.07030724377124564,0.8273300345557582,-0.48185865349153717,-0.13656719223365466,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,3.662207627358443,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
-0.5391662584750891,-1.0109093429124179,1.0617867539482457,-0.816496580927726,0.3796721288811475,-0.5133338237144849,0.523315742874663,-0.6282411217206918,0.24198831185855807,0.1557070814399298,-1.0778621289498782,-0.3687152874355457,-0.5952272282818631,-0.6170572244361675,2.966479394838265,-0.48185865349153717,-1.562889295765913,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
1.4318670655440953,-0.02375548817107146,0.08504925188071055,-0.816496580927726,0.3796721288811475,-0.8760348822233569,0.523315742874663,-0.6282411217206918,-0.9320143892374165,1.707499689688721,0.33809616377248186,-0.6791456840737199,-1.1559347102263289,-0.6170572244361675,-0.337099931231621,-0.48185865349153717,0.639840584172622,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.3127845978150477,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
0.3736169278292664,-0.23295975118505782,0.3216169772768422,0.7303522159060543,-2.0915086900807642,-0.011101629012267467,2.028144932143891,-0.09055602974152133,-0.9320143892374165,-0.43226562660933315,-1.0778621289498782,-0.29352844074330714,-0.3827757094191604,-0.8907166058334035,-0.337099931231621,-0.48185865349153717,0.639840584172622,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
-1.6341847718190805,-0.14714972001373974,-1.8684257522543597,-0.816496580927726,-2.432005601372186,-0.8609488979502873,-0.6780493930322936,-0.6282411217206918,0.24198831185855807,0.1557070814399298,-1.0778621289498782,-0.3687152874355457,-0.8755809692540959,-2.2093464928758966,-0.337099931231621,-0.48185865349153717,0.639840584172622,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.3127845978150477,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
0.008342998196906572,-0.3939381836990763,0.08504925188071055,-0.816496580927726,1.7855109940078144,-0.1123866078936053,0.523315742874663,1.5917455343596372,1.4159910129545328,-0.6201892226844657,0.33809616377248186,1.1834366957553253,0.8065414765793012,-1.6785834033959868,-0.337099931231621,-0.48185865349153717,0.639840584172622,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,1.86960232243028,-0.9189214123677304,-0.6855654600401044
1.5413689168784945,-0.3939381836990763,0.08504925188071055,-0.816496580927726,0.3796721288811475,2.769461345566167,1.7246808787816195,-0.6282411217206918,-0.9320143892374165,1.707499689688721,0.33809616377248186,3.977310265498893,3.049371404357164,-0.6170572244361675,-0.337099931231621,-0.48185865349153717,0.639840584172622,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,4.168333000133267,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
-0.3201625558062908,0.7166099028849382,0.08504925188071055,-0.816496580927726,0.3796721288811475,2.2318903566807267,1.7246808787816195,-0.6282411217206918,1.4159910129545328,0.1557070814399298,-1.0778621289498782,1.1834366957553253,1.3672489585237668,-0.6170572244361675,-0.337099931231621,2.075297377672938,-1.562889295765913,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,4.168333000133267,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,1.86960232243028,-0.9189214123677304,-0.6855654600401044
